"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","gene_name","go","ontology"
"ENSBTAG00000021069",2403.20116181257,0.0167399571657436,0.0652507306565499,0,1,1,"RFX8","regulatory factor X8",NA,NA
"ENSBTAG00000010601",920.533803103619,-0.0383513327343265,0.0770320176763302,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010602",1909.83897480268,-0.509163303710157,0.0611909487656684,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010604",1728.52386357345,-0.305150737054543,0.0594715275837863,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010605",670.884063985596,0.0353265766281818,0.0933994523689474,0,1,1,"MIR2287","microRNA mir-2287",NA,NA
"ENSBTAG00000010606",422.995093374383,0.511046768331859,0.0965936175159674,0,1,1,"ADAMTS4","ADAM metallopeptidase with thrombospondin type 1 motif 4","GO:0006508","BP"
"ENSBTAG00000049783",74.018846889032,0.29435468088605,0.224588975533257,0,1,1,NA,NA,NA,NA
"ENSBTAG00000049786",1.25937846617863,-0.627771711195169,1.64719781058516,0,1,NA,"HSH2D","hematopoietic SH2 domain containing",NA,NA
"ENSBTAG00000049787",8.48495407420658,-0.450118124211137,0.633057441312351,0,1,1,"NOX1","NADPH oxidase 1",NA,NA
"ENSBTAG00000039275",773.069791154592,-0.0951662595807823,0.085345581832842,0,1,1,"LOC529425","guanine nucleotide binding protein (G protein), gamma 12-like",NA,NA
"ENSBTAG00000007370",1920.13265063827,-0.154502190631333,0.0579717564693655,0,1,1,NA,NA,NA,NA
"ENSBTAG00000017883",160.244276410499,0.438883382672261,0.151044127190171,0,1,1,"SCN3B","sodium voltage-gated channel beta subunit 3","GO:0005244","BP"
"ENSBTAG00000017884",1.74517564805353,-0.732126086844003,1.3975525648202,0,1,NA,"WFDC15B","WAP four-disulfide core domain protein 15B",NA,NA
"ENSBTAG00000007371",270.960031115501,0.0298025326602837,0.119137526824417,0,1,1,"LOC112446140","U1 spliceosomal RNA",NA,NA
"ENSBTAG00000007372",77.6260305552316,-0.506665931224123,0.22439272870399,0,1,1,"C11H2orf92","chromosome 11 C2orf92 homolog",NA,NA
"ENSBTAG00000017885",964.249648359131,0.121957356707699,0.0786624982863782,0,1,1,NA,NA,NA,NA
"ENSBTAG00000052781",221.072445032391,-0.0793141531441372,0.130479765346071,0,1,1,"R3HDML","R3H domain containing like",NA,NA
"ENSBTAG00000017886",23.2033788944426,-0.101283174189879,0.39307153637076,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007374",3282.84349202147,0.0215030585223536,0.061671523241844,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007375",10423.713688095,-0.182702993087305,0.124913740491331,0,1,1,NA,NA,NA,NA
"ENSBTAG00000017889",12268.3472972513,-0.341816017647639,0.0484565805743226,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018303",7.63724360148858,0.943176481026637,0.68195136266785,0,1,1,"LOC112446543","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000035544",47.0142100681168,0.746624638379516,0.294825060067318,0,1,1,"LOC112443336","small nucleolar RNA SNORD109A",NA,NA
"ENSBTAG00000052785",355.899926739839,-0.059738324077118,0.109715378624152,0,1,1,NA,NA,NA,NA
"ENSBTAG00000052786",2.13887099065011,-0.107796564164984,1.24968481612331,0,1,NA,"CHRM5","cholinergic receptor muscarinic 5",NA,NA
"ENSBTAG00000042273",42.3396310382597,-0.185771471561691,0.282000931431603,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053201",43.7381781295077,0.0433357066826809,0.276378789747232,0,1,1,"LOC112448625","small nucleolar RNA SNORA47",NA,NA
"ENSBTAG00000052787",10.7340170493947,-0.133426648603059,0.560449559635049,0,1,1,"LOC112447931","small nucleolar RNA SNORD121A",NA,NA
"ENSBTAG00000042275",44.6153878312343,-0.944961997139651,0.297216755573513,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007379",212.698830591547,-0.063290880885369,0.143540530958152,0,1,1,"TAS2R42","taste receptor, type 2, member 42",NA,NA
"ENSBTAG00000053202",27.5461027610272,0.08219662677131,0.348783033144872,0,1,1,"C6H4orf36","chromosome 6 C4orf36 homolog",NA,NA
"ENSBTAG00000018307",4088.87811641696,0.474542184981599,0.052440038199265,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053204",1.99967731752611,0.191050346917599,1.28335175731105,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000053205",15.5198611215404,-0.05635258031048,0.466718006291249,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018309",15.9389351023079,0.270337489917645,0.462666464651558,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003642",10959.8096155902,0.328493632989804,0.049478264244047,0,1,1,"LOC112448639","U5 spliceosomal RNA",NA,NA
"ENSBTAG00000010370",271.058177633393,0.374496092431901,0.127005086122487,0,1,1,NA,NA,NA,NA
"ENSBTAG00000031810",4.51925300111292,0.549933683071882,0.886459353577834,0,1,1,"TRAT1","T cell receptor associated transmembrane adaptor 1","GO:0002250","BP"
"ENSBTAG00000020884",1032.45117714001,0.404323412632658,0.0754157726017267,0,1,1,"MIR2348","microRNA mir-2348",NA,NA
"ENSBTAG00000053208",65.555423004722,0.657379904768291,0.228817142062446,0,1,1,"MIR2896","microRNA mir-2896",NA,NA
"ENSBTAG00000003644",2257.42952188023,-0.363860925132387,0.0605589889452153,0,1,1,"MIR2334","microRNA mir-2334",NA,NA
"ENSBTAG00000010372",423.374331975685,0.011070691752957,0.0996290014159839,0,1,1,"LOC112442875","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000010373",755.663726759522,-0.304802944364947,0.0862788488623952,0,1,1,"MIR2389","microRNA mir-2389",NA,NA
"ENSBTAG00000020886",1885.29120278321,-0.309772778297758,0.0603565901250177,0,1,1,"FAM83C","family with sequence similarity 83 member C",NA,NA
"ENSBTAG00000021301",1752.40331914034,0.367815025873826,0.0690948384505964,0,1,1,"PDE8B","phosphodiesterase 8B",NA,NA
"ENSBTAG00000031814",57.9078637627906,0.70253739044303,0.269173742604416,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010375",1379.62085911925,-0.118986026699913,0.0651168671341276,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021302",287.960193607116,0.355183707590199,0.114783580032633,0,1,1,"MIR7858","microRNA mir-7858",NA,NA
"ENSBTAG00000010376",1220.18449993201,0.0612581500037445,0.0678188709168091,0,1,1,NA,NA,NA,NA
"ENSBTAG00000020889",128.662282180686,-0.27385021127938,0.169765417294204,0,1,1,"MIR29E","microRNA mir-29e",NA,NA
"ENSBTAG00000021303",342.1776860369,0.113315553408579,0.108086036002755,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003649",1461.38159682173,0.0136725900153659,0.0612607823300316,0,1,1,"KLK12","kallikrein related peptidase 12",NA,NA
"ENSBTAG00000021304",2808.58891710228,0.137135118190083,0.056285745798283,0,1,1,"LOC112444630","putative claudin-24",NA,NA
"ENSBTAG00000010378",1148.62909727627,0.175579186735451,0.0681458415636136,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010379",486.265321220015,-0.0153802797805215,0.0967249304410231,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021307",1069.74396414332,0.745368332660799,0.0730077655129199,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021308",884.784202132948,-0.306732677327944,0.0793578496045189,0,1,1,"RBFOX3","RNA binding fox-1 homolog 3","GO:0006397","BP"
"ENSBTAG00000018070",710.583907224582,0.163183867643775,0.0784029029404885,0,1,1,"LOC529399","b(0,+)-type amino acid transporter 1-like",NA,NA
"ENSBTAG00000018071",17.2468052837812,-0.711443789433219,0.460698522331465,0,1,1,"LOC112443694","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000039512",569.365107918767,-0.255093701444261,0.0918988088322197,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018072",772.836972294656,-0.0352827921838544,0.0793947034557104,0,1,1,NA,NA,NA,NA
"ENSBTAG00000039513",38.7007493398179,0.349562173371822,0.299671913270023,0,1,1,"LOC112442302","serine protease 58-like",NA,NA
"ENSBTAG00000018073",12901.0002730549,0.727122016891369,0.0557817706550105,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018074",2153.15362566384,0.214441757232453,0.0674046423606282,0,1,1,"LOC112441469","L-xylulose reductase",NA,NA
"ENSBTAG00000018077",1.33643375141611,-0.880382690900057,1.65956626698181,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000024851",676.541184448193,-0.34094084410733,0.083814078295573,0,1,1,NA,NA,NA,NA
"ENSBTAG00000046248",10081.5722392621,0.2788805858643,0.0597280773117275,0,1,1,"MIOX","myo-inositol oxygenase","GO:0005737","BP"
"ENSBTAG00000007614",1083.4458059725,0.194441277299083,0.0707944663591563,0,1,1,"LOC112445232","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000031583",70.7505276097417,0.646759421631771,0.232435281518213,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014343",749.090329395499,0.0378305935771813,0.0777085408866581,0,1,1,"LOC112446852","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000021071",10537.3003864275,0.339833115071078,0.0482677904500121,0,1,1,"PCSK1N","proprotein convertase subtilisin/kexin type 1 inhibitor",NA,NA
"ENSBTAG00000007616",602.794812350255,-0.654732610297005,0.113108847934664,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021072",290.595655583536,0.396558356342923,0.115513813654514,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007617",2037.68243991442,-0.229312293760821,0.0570488931810735,0,1,1,"LOC505468","cytochrome P450 2C19",NA,NA
"ENSBTAG00000021073",535.736307079814,-0.254951204525637,0.104817631665955,0,1,1,"COL6A5","collagen type VI alpha 5 chain",NA,NA
"ENSBTAG00000007619",543.54241981885,-0.722413124003777,0.091290836226359,0,1,1,"GPIHBP1","glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1",NA,NA
"ENSBTAG00000021076",1659.87609801224,-0.183498707635762,0.0675121802754935,0,1,1,"GH1","growth hormone 1","GO:0005131","BP"
"ENSBTAG00000014349",2714.74326105774,-0.114838509475974,0.0711530381102904,0,1,1,"LOC522428","60S ribosomal protein L36",NA,NA
"ENSBTAG00000021077",19.6444980184217,0.372014093719155,0.422348775557952,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021078",1074.82818304253,0.105020504105854,0.0802800287876215,0,1,1,"LOC615183","late histone H2B.L4",NA,NA
"ENSBTAG00000021079",354.636813531281,0.217207548337636,0.104598279469937,0,1,1,NA,NA,NA,NA
"ENSBTAG00000032007",814.149865459971,0.402709495975592,0.0797236850530415,0,1,1,"PMFBP1","polyamine modulated factor 1 binding protein 1",NA,NA
"ENSBTAG00000010610",492.960660653311,-0.530021738401737,0.0952453780268373,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010611",2314.52501329295,0.0569605578934917,0.0662866955051349,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010612",4735.56266618743,-0.00910720082782657,0.0507358970589628,0,1,1,"LOC112446108","small nucleolar RNA SNORA31",NA,NA
"ENSBTAG00000010613",4043.23298622587,-0.241205074035643,0.0495419265234057,0,1,1,"LOC112444564","small nucleolar RNA SNORA79",NA,NA
"ENSBTAG00000010615",7.87979137866964,0.0131167219755514,0.651718347032827,0,1,1,NA,NA,NA,NA
"ENSBTAG00000049791",37.5479482206041,-0.166164434690203,0.299166039346753,0,1,1,NA,NA,NA,NA
"ENSBTAG00000049792",0.321606603953259,0.129692898084714,3.21239826772896,0,1,NA,"MIR2331","microRNA mir-2331",NA,NA
"ENSBTAG00000000103",1264.08338650388,-0.0659363174076795,0.0800219644395749,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010616",698.212838171342,-0.0757923397942404,0.0812904700733738,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010617",2525.60880676055,-0.0042072390024291,0.0629794046145653,0,1,1,"MIR2450B","microRNA mir-2450b",NA,NA
"ENSBTAG00000000105",2602.08176439003,0.563935858198287,0.0727409277058512,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010619",2858.67802319053,0.040690949388833,0.0615305015692982,0,1,1,NA,NA,NA,NA
"ENSBTAG00000000108",2495.06908936977,0.0356605967200552,0.0566226859445372,0,1,1,"H2BE1","H2B.E variant histone 1",NA,NA
"ENSBTAG00000000109",786.505533367679,-0.391137185597097,0.0758771711785348,0,1,1,NA,NA,NA,NA
"ENSBTAG00000017890",233.054151585614,-0.00197956361661832,0.15797314869153,0,1,1,NA,NA,NA,NA
"ENSBTAG00000039287",300.00612809249,0.106257880393859,0.118886563802065,0,1,1,NA,NA,NA,NA
"ENSBTAG00000017894",5032.14265664648,-0.789821443928356,0.0506656386024019,0,1,1,"FADS6","fatty acid desaturase 6","GO:0006633","BP"
"ENSBTAG00000052790",162.44512858774,-0.0703419339805859,0.150326514482065,0,1,1,"LOC112446067","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000007382",375.296682625943,-0.0567161775144903,0.102223316228583,0,1,1,NA,NA,NA,NA
"ENSBTAG00000017895",0.849279918033276,-0.218246028589831,2.1305294068252,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000052791",6953.07038176558,0.26500489367353,0.0573383888083341,0,1,1,"BOLA-DYA","major histocompatibility complex, class II, DY alpha",NA,NA
"ENSBTAG00000018310",2371.65138398961,0.432868457956876,0.055593297860588,0,1,1,"MIR2461","microRNA mir-2461",NA,NA
"ENSBTAG00000052792",1.28580894564902,0.195988868454085,1.68294400116397,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000007384",513.973961731529,-0.184313436742889,0.0948479887320898,0,1,1,"SLC16A2","solute carrier family 16 member 2",NA,NA
"ENSBTAG00000042280",47.640036622783,-0.476145725381457,0.273927350583325,0,1,1,"SVEP1","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",NA,NA
"ENSBTAG00000007385",1792.92857389837,0.131729708196174,0.0631150525261886,0,1,1,"ELFN1","extracellular leucine rich repeat and fibronectin type III domain containing 1",NA,NA
"ENSBTAG00000018312",149.715288852597,0.26476347391518,0.164005392304043,0,1,1,NA,NA,NA,NA
"ENSBTAG00000052794",19.6487082340063,0.00829160387522091,0.427922092250479,0,1,1,"LOC112446086","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000007386",3071.79368477038,-0.207219443132568,0.062697801768958,0,1,1,"LOC101905155","40S ribosomal protein S12 pseudogene",NA,NA
"ENSBTAG00000018313",2616.02421160676,-0.179407148827459,0.0607786086363342,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007387",5573.46130742109,0.330051264591821,0.0502471400233021,0,1,1,"CNBD2","cyclic nucleotide binding domain containing 2",NA,NA
"ENSBTAG00000053210",2140.63713175678,-0.0166831131722198,0.0667642778526424,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018314",314.171257678714,0.0614465476681472,0.115740568481124,0,1,1,NA,NA,NA,NA
"ENSBTAG00000042283",0.468106505987955,0.943417885323816,2.65020693510338,0,1,NA,"C1QTNF5","C1q and TNF related 5",NA,NA
"ENSBTAG00000052796",6.57508120996032,0.262868476169156,0.71399407974069,0,1,1,"LOC101907688","uncharacterized LOC101907688",NA,NA
"ENSBTAG00000007388",56.1260512767084,0.406880553600769,0.248497178958136,0,1,1,"LOC112445272","small nucleolar RNA U109",NA,NA
"ENSBTAG00000018315",2195.89773637503,-0.0897032007746137,0.0648884358674789,0,1,1,"LY6D","lymphocyte antigen 6 family member D","GO:0005886","BP"
"ENSBTAG00000035556",8040.558236466,-0.418745976500836,0.0518393042357787,0,1,1,"LOC112443282","small nucleolar RNA SNORD116",NA,NA
"ENSBTAG00000007389",1138.62109574249,0.841637594552924,0.0696860939181049,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018316",136.649187876591,0.569562174306017,0.163031991987268,0,1,1,"SPEM1","spermatid maturation 1","GO:0005737","BP"
"ENSBTAG00000018317",3291.69242072833,-0.122747897976354,0.0596415674677651,0,1,1,"TRPV2","transient receptor potential cation channel subfamily V member 2",NA,NA
"ENSBTAG00000018318",236.471230738026,0.188495466548634,0.129222787524065,0,1,1,"RASGEF1B","RasGEF domain family member 1B","GO:0005088","BP"
"ENSBTAG00000020890",16.1885332516645,0.357391202058448,0.479367135248053,0,1,1,NA,NA,NA,NA
"ENSBTAG00000025046",2719.97966873634,-0.264341910989767,0.0522366784028486,0,1,1,"KLHL40","kelch like family member 40",NA,NA
"ENSBTAG00000003650",91.8621606266305,0.674851738239539,0.196854502996268,0,1,1,"SIDT1","SID1 transmembrane family member 1",NA,NA
"ENSBTAG00000003651",100.133138285892,-0.0947063107283554,0.2022984316877,0,1,1,"LOC101904442","60S ribosomal protein L39 pseudogene",NA,NA
"ENSBTAG00000020892",9.29283425257226,0.268952416266029,0.608396079558589,0,1,1,NA,NA,NA,NA
"ENSBTAG00000042289",12.647420947655,-0.442536738634518,0.535661248441761,0,1,1,"LOC112443626","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000003652",953.137816640814,0.406178150670651,0.0843871025164813,0,1,1,"LOC112448312","small nucleolar RNA SNORA70",NA,NA
"ENSBTAG00000010380",2685.92722780167,-0.30412866563586,0.0565541505688092,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053217",11.0998685170535,0.402919552967025,0.580345068783152,0,1,1,"P2RY11","purinergic receptor P2Y11",NA,NA
"ENSBTAG00000003653",2733.75820281634,-0.684256832690302,0.0538352591267173,0,1,1,"CCDC181","coiled-coil domain containing 181",NA,NA
"ENSBTAG00000010381",709.557024430267,0.0273715500674149,0.0883076638098194,0,1,1,"LY6L","lymphocyte antigen 6 family member L",NA,NA
"ENSBTAG00000020894",10059.1699762729,0.153289059366872,0.0463829388292357,0,1,1,NA,NA,NA,NA
"ENSBTAG00000020895",68.165708836307,-0.191160566267403,0.241492895190368,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053219",6.80590406138582,-0.223404032578041,0.712237211138783,0,1,1,"CARD9","caspase recruitment domain family member 9",NA,NA
"ENSBTAG00000010383",942.999670611327,-0.520125518446818,0.0739748957760551,0,1,1,"LOC515468","GTP-binding nuclear protein Ran pseudogene",NA,NA
"ENSBTAG00000010384",1233.66487024514,-0.282888175246156,0.0688534310610986,0,1,1,"P4HA3","prolyl 4-hydroxylase subunit alpha 3","GO:0005506","BP"
"ENSBTAG00000031824",1675.87567133455,-0.334505508943024,0.0648573775607409,0,1,1,"C19H17orf100","chromosome 19 C17orf100 homolog",NA,NA
"ENSBTAG00000020898",754.385177611476,0.00823389397339863,0.0837942099654457,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010386",14578.1594442889,0.12476857682301,0.0457667623438845,0,1,1,"CDH10","cadherin 10",NA,NA
"ENSBTAG00000010387",1117.72489621186,0.207550515624207,0.0813411494766225,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010388",211.963445147558,0.0946630926574789,0.142407291962758,0,1,1,"TXNDC2","thioredoxin domain containing 2",NA,NA
"ENSBTAG00000031829",1569.18889288826,-0.350492736981443,0.065255731734901,0,1,1,"LOC112442333","cytochrome b-c1 complex subunit 6, mitochondrial pseudogene",NA,NA
"ENSBTAG00000010389",439.599672934287,0.56741664498039,0.10362789369798,0,1,1,"MIR2349","microRNA mir-2349",NA,NA
"ENSBTAG00000021318",243.732936508988,0.166667409955489,0.124542413792836,0,1,1,"TRIM6","tripartite motif containing 6",NA,NA
"ENSBTAG00000021319",1835.69289822112,0.119618574460506,0.0631596708328362,0,1,1,NA,NA,NA,NA
"ENSBTAG00000039522",1.28003982055392,-0.722784571778856,1.6285682211543,0,1,NA,"CCDC122","coiled-coil domain containing 122",NA,NA
"ENSBTAG00000039524",726.809014408291,0.322475579959091,0.0789277841754644,0,1,1,"GJB1","gap junction protein beta 1","GO:0005243","BP"
"ENSBTAG00000018084",220.652753544368,0.150303528446052,0.133543883593111,0,1,1,"C8H9orf153","chromosome 8 C9orf153 homolog",NA,NA
"ENSBTAG00000018085",1.75409590394464,0.708981536239238,1.39319306918818,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000018086",433.125754167527,0.428964271108311,0.0963029711557576,0,1,1,"MAPK13","mitogen-activated protein kinase 13","GO:0000165","BP"
"ENSBTAG00000046255",881.480891709965,-0.106006743908241,0.0943482026972162,0,1,1,"LOC112448302","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000018088",947.805269384577,-0.256121571439908,0.0765657699095231,0,1,1,"LOC112449078","uncharacterized LOC112449078",NA,NA
"ENSBTAG00000039529",67.400972432431,0.720547087706228,0.23915694178372,0,1,1,"LOC112443598","5S ribosomal RNA",NA,NA
"ENSBTAG00000007620",3744.1204151838,-0.311608352120968,0.0590405725535668,0,1,1,NA,NA,NA,NA
"ENSBTAG00000031590",1234.19373470572,-0.164738737669253,0.07113143888952,0,1,1,"CLEC4A","C-type lectin domain family 4 member A",NA,NA
"ENSBTAG00000007622",5138.82132404441,0.736339025827206,0.0510205506557274,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007623",924.669296804082,0.125211842692497,0.0781232361988309,0,1,1,"DCLK1","doublecortin like kinase 1",NA,NA
"ENSBTAG00000014351",2012.0568308953,-0.0325594258139471,0.0571214834332804,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007624",409.374243022832,-0.231646068062189,0.111587896997769,0,1,1,NA,NA,NA,NA
"ENSBTAG00000042521",1.52441068696203,-0.533177604429115,1.49460688428849,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000014353",2259.20475299652,0.337718100093384,0.0552016958750768,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007626",3.6174076936899,0.543533800837034,1.04040382660518,0,1,NA,"ATOH7","atonal bHLH transcription factor 7",NA,NA
"ENSBTAG00000042522",0.84509869237157,-0.190817189484525,2.26766274318976,0,1,NA,"TMEM211","transmembrane protein 211",NA,NA
"ENSBTAG00000021082",12.3370365730545,-0.125721050001384,0.542620291667646,0,1,1,NA,NA,NA,NA
"ENSBTAG00000031595",73.0159332457407,0.340631681536899,0.22371825569537,0,1,1,NA,NA,NA,NA
"ENSBTAG00000042523",0.465135827499609,-0.662082398770447,2.82130018805494,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000021083",1456.09276638867,-0.0637396792596089,0.0731514457040073,0,1,1,NA,NA,NA,NA
"ENSBTAG00000024869",240.590815383285,-0.00316635652872964,0.127195845069989,0,1,1,"UPK3BL1","uroplakin 3B-like",NA,NA
"ENSBTAG00000007629",386.941226638232,-0.37230038198277,0.105795260993471,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014357",350.14079263759,0.0421818306653749,0.106891948832313,0,1,1,NA,NA,NA,NA
"ENSBTAG00000031598",4545.82097842863,0.122802115780968,0.0513172038141678,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014358",454.568630065982,0.371453551808832,0.106088040283987,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014359",22.3196515455769,0.610431500651579,0.426274316039921,0,1,1,"LOC112446875","small Cajal body-specific RNA 11",NA,NA
"ENSBTAG00000021087",1972.22824627754,-0.203078519045753,0.0648622394287356,0,1,1,"ORM1","orosomucoid 1","GO:0002682","BP"
"ENSBTAG00000010620",2249.72785888954,0.516556808612527,0.060060826944149,0,1,1,"LHB","luteinizing hormone beta polypeptide","GO:0005615","CC"
"ENSBTAG00000010623",66.7883604108664,-0.0472264123394512,0.226333906655897,0,1,1,"MIR2471","microRNA mir-2471",NA,NA
"ENSBTAG00000000111",2202.90383056248,0.316357642383892,0.0617081634452371,0,1,1,"LOC527137","60S ribosomal protein L18a pseudogene",NA,NA
"ENSBTAG00000010624",8725.21905234119,0.17678152752923,0.0448531478790377,0,1,1,NA,NA,NA,NA
"ENSBTAG00000000113",8286.91198522473,0.306599800552473,0.0493189438108464,0,1,1,"LOC112446522","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000010626",1789.01466303629,0.0720656145161161,0.0686941338224322,0,1,1,"MIR2439","microRNA mir-2439",NA,NA
"ENSBTAG00000010627",9864.37474226573,-0.418437168160131,0.0440695097441019,0,1,1,"LOC112446136","U1 spliceosomal RNA",NA,NA
"ENSBTAG00000000115",879.820206466959,-0.166711981170526,0.0851188263177345,0,1,1,"LOC112447655","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000039292",32.9479012083484,-0.770251207519519,0.33026731883138,0,1,1,"MCAM","melanoma cell adhesion molecule",NA,NA
"ENSBTAG00000039299",1.54112206360107,0.501962816172497,1.45595508869414,0,1,NA,"CD38","CD38 molecule",NA,NA
"ENSBTAG00000007393",24.7876103947822,0.582830530384038,0.381494417430183,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018320",35098.0506891058,0.0976979068999708,0.0609022814903604,0,1,1,"MPP3","membrane palmitoylated protein 3",NA,NA
"ENSBTAG00000007394",3090.32247067376,0.190985154193975,0.0580596009866211,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018321",782.858742520983,0.235523143617235,0.0799823108941429,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007395",2388.32919390118,0.137652967626765,0.0566595996533451,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018322",1645.11713749468,-0.0413721179436064,0.0752929504178061,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018324",379.657910132358,-0.404211716191886,0.128155283457995,0,1,1,"LOC539005","ribosomal protein S14 pseudogene",NA,NA
"ENSBTAG00000007398",582.117173328048,-0.1592727214981,0.089503560246644,0,1,1,"PYCARD","PYD and CARD domain containing","GO:0002277","BP"
"ENSBTAG00000007399",3101.92904676274,0.400445210007659,0.0597815115985509,0,1,1,"ASIC4","acid sensing ion channel subunit family member 4",NA,NA
"ENSBTAG00000018326",0.585630476304827,-0.942097482764565,2.61806044696426,0,1,NA,"NTRK1","neurotrophic receptor tyrosine kinase 1",NA,NA
"ENSBTAG00000053223",3987.00859895605,0.101858033453811,0.0648738361182149,0,1,1,"KCNJ9","potassium inwardly rectifying channel subfamily J member 9",NA,NA
"ENSBTAG00000018329",853.249040871752,-0.0106123447513921,0.0761923994588209,0,1,1,"LOC101907518","60S ribosomal protein L39",NA,NA
"ENSBTAG00000042298",6.71476069259754,-0.914868499315906,0.733283570385443,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003661",2106.37488487126,0.0238629536571129,0.0556934686544374,0,1,1,"LOC112446896","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000010390",2737.79850946564,0.131942326345192,0.055072931389942,0,1,1,"STPG3","sperm-tail PG-rich repeat containing 3",NA,NA
"ENSBTAG00000010392",238.465779260823,0.0972635738499934,0.140089218744219,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003665",2506.73142900892,-0.564106373649807,0.0577137869320573,0,1,1,"LOC112441916","U5 spliceosomal RNA",NA,NA
"ENSBTAG00000010393",788.536480471636,0.104959413862505,0.0755434166582609,0,1,1,"SLC17A7","solute carrier family 17 member 7","GO:0007616","BP"
"ENSBTAG00000010394",28.2596986735006,-0.22713532914539,0.343614131706513,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021321",8.24899682541849,0.278252250298251,0.648825358143698,0,1,1,"LOC540321","mast cell protease 2",NA,NA
"ENSBTAG00000031834",494.602540567602,0.21430293261317,0.101080284200469,0,1,1,"DDI1","DNA damage inducible 1 homolog 1","GO:0004190","BP"
"ENSBTAG00000003667",676.664049914172,0.539267977843924,0.0821010514751638,0,1,1,"NCF1","neutrophil cytosolic factor 1","GO:0005737","BP"
"ENSBTAG00000010395",3390.60856264912,-0.0401018873781346,0.0533815031594904,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021322",1.90719812598776,-0.0808821433819311,1.33733689930953,0,1,NA,"IFNK","interferon kappa",NA,NA
